line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
147  0.251706181362080E+07   76.072888  6.496732  4.206655  0.1332514E+00  0.8530602E+00  9.2686782E-05  2.5643204E-05  8.1480217E-03  9.8941885E-05  1.3139990E-07  2.6945203E-10  1.7526863E-03  8.0305576E-06  6.716E-06  0.6908  4.483328   -3.748  2.055596  8.253448  0.0000000E+00  0.9860932E+00  1.7610460E-04  8.2809900E-09  7.3547033E-03  1.3450011E-04  1.9759979E-07  8.4953999E-04  1.7252528E-03  6.4091382E-05  3.620E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.718714  0.0000000E+00  0.0000000000E+00
148  0.251711292643604E+07   76.056555  6.497982  4.084894  0.1330505E+00  0.8532611E+00  9.2697586E-05  2.5646143E-05  8.1480178E-03  9.8928443E-05  1.3136906E-07  2.6940629E-10  1.7526424E-03  8.0365718E-06  6.715E-06  0.6800  4.473951   -3.232  2.060733  8.255025  0.0000000E+00  0.9860614E+00  1.7785499E-04  5.1038348E-09  7.2544871E-03  1.3450456E-04  1.9751948E-07  9.7222088E-04  1.7252528E-03  7.1780629E-05  3.620E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.720812  0.0000000E+00  0.0000000000E+00
149  0.251715892796975E+07   76.029509  6.498988  4.084657  0.1327223E+00  0.8535893E+00  9.2715300E-05  2.5650949E-05  8.1480112E-03  9.8906481E-05  1.3131866E-07  2.6933164E-10  1.7525707E-03  8.0463982E-06  6.715E-06  0.6854  4.471681   -3.230  2.064823  8.256263  0.0000000E+00  0.9860291E+00  1.7963730E-04  1.9997753E-09  7.1532577E-03  1.3450893E-04  1.9743836E-07  1.0956535E-03  1.7252528E-03  8.0136384E-05  3.620E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.722532  0.0000000E+00  0.0000000000E+00
150  0.251722026334804E+07   75.993247  6.500399  4.084152  0.1322877E+00  0.8540239E+00  9.2738680E-05  2.5657305E-05  8.1480027E-03  9.8877404E-05  1.3125197E-07  2.6923262E-10  1.7524757E-03  8.0594093E-06  6.714E-06  0.6945  4.468524   -3.227  2.070105  8.257866  0.0000000E+00  0.9859823E+00  1.8225288E-04  5.6002922E-10  7.0073492E-03  1.3451149E-04  1.9732063E-07  1.2722200E-03  1.7252529E-03  9.3811723E-05  3.619E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.724951  0.0000000E+00  0.0000000000E+00
151  0.251726626488175E+07   75.965893  6.501486  4.083700  0.1319594E+00  0.8543522E+00  9.2756195E-05  2.5662094E-05  8.1479964E-03  9.8855432E-05  1.3120168E-07  2.6915738E-10  1.7524040E-03  8.0692423E-06  6.714E-06  0.6933  4.465969   -3.225  2.073836  8.258999  0.0000000E+00  0.9859475E+00  1.8422373E-04  1.0950501E-08  6.8997402E-03  1.3449927E-04  1.9723346E-07  1.4011585E-03  1.7252531E-03  1.0545423E-04  3.620E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.726819  0.0000000E+00  0.0000000000E+00
152  0.251732606687557E+07   75.930127  6.502878  4.082871  0.1315384E+00  0.8547732E+00  9.2778654E-05  2.5668237E-05  8.1479884E-03  9.8827253E-05  1.3113717E-07  2.6906088E-10  1.7523119E-03  8.0818538E-06  6.713E-06  0.6937  4.462724   -3.222  2.078511  8.260421  0.0000000E+00  0.9858947E+00  1.8729576E-04  3.7435956E-09  6.7391783E-03  1.3450907E-04  1.9709802E-07  1.5907296E-03  1.7252532E-03  1.2625225E-04  3.619E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.729224  0.0000000E+00  0.0000000000E+00
153  0.251736593487146E+07   75.906158  6.503788  4.082449  0.1312614E+00  0.8550502E+00  9.2793427E-05  2.5672278E-05  8.1479831E-03  9.8808713E-05  1.3109473E-07  2.6899739E-10  1.7522514E-03  8.0901512E-06  6.713E-06  0.6946  4.460615   -3.221  2.081482  8.261324  0.0000000E+00  0.9858573E+00  1.8950711E-04  1.8113664E-09  6.6263174E-03  1.3451210E-04  1.9700134E-07  1.7227243E-03  1.7252532E-03  1.4240461E-04  3.619E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.730805  0.0000000E+00  0.0000000000E+00
154  0.251743171706467E+07   75.866394  6.505250  4.081334  0.1308108E+00  0.8555007E+00  9.2817452E-05  2.5678850E-05  8.1479745E-03  9.8778557E-05  1.3102570E-07  2.6889411E-10  1.7521529E-03  8.1036470E-06  6.712E-06  0.6959  4.457240   -3.218  2.086117  8.262736  0.0000000E+00  0.9857922E+00  1.9345297E-04  5.8339343E-10  6.4326916E-03  1.3451479E-04  1.9683035E-07  1.9457998E-03  1.7252534E-03  1.7423687E-04  3.619E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.733362  0.0000000E+00  0.0000000000E+00
155  0.251747557186014E+07   75.839737  6.506232  4.079911  0.1305150E+00  0.8557965E+00  9.2833222E-05  2.5683165E-05  8.1479689E-03  9.8758760E-05  1.3098038E-07  2.6882629E-10  1.7520883E-03  8.1125072E-06  6.712E-06  0.6971  4.452875   -3.216  2.089025  8.263621  0.0000000E+00  0.9857463E+00  1.9628737E-04  2.7127921E-10  6.2978048E-03  1.3451603E-04  1.9670850E-07  2.0992878E-03  1.7252535E-03  1.9874681E-04  3.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.735087  0.0000000E+00  0.0000000000E+00
156  0.251753477583403E+07   75.803564  6.507540  4.077580  0.1300712E+00  0.8562403E+00  9.2857005E-05  2.5690040E-05  8.1479602E-03  9.8728629E-05  1.3091046E-07  2.6871631E-10  1.7519911E-03  8.1263695E-06  6.711E-06  0.6985  4.447085   -3.213  2.092733  8.264750  0.0000000E+00  0.9856809E+00  2.0036983E-04  8.7549856E-11  6.1067047E-03  1.3451747E-04  1.9653417E-07  2.3151333E-03  1.7252537E-03  2.3542703E-04  3.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.737367  0.0000000E+00  0.0000000000E+00
157  0.251757424514995E+07   75.779328  6.508345  4.076028  0.1297627E+00  0.8565488E+00  9.2873570E-05  2.5694937E-05  8.1479542E-03  9.8707562E-05  1.3086129E-07  2.6863745E-10  1.7519235E-03  8.1361718E-06  6.711E-06  0.6993  4.443804   -3.211  2.095036  8.265450  0.0000000E+00  0.9856356E+00  2.0325620E-04  4.0854929E-11  5.9756554E-03  1.3451839E-04  1.9641169E-07  2.4612900E-03  1.7252538E-03  2.6285323E-04  3.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.738770  0.0000000E+00  0.0000000000E+00
158  0.251763344912384E+07   75.742809  6.509496  4.074115  0.1292974E+00  0.8570142E+00  9.2898568E-05  2.5702382E-05  8.1479451E-03  9.8675721E-05  1.3078684E-07  2.6851727E-10  1.7518216E-03  8.1510412E-06  6.710E-06  0.7005  4.439710   -3.209  2.098325  8.266451  0.0000000E+00  0.9855652E+00  2.0783182E-04  1.2872948E-11  5.7745132E-03  1.3451980E-04  1.9621866E-07  2.6825763E-03  1.7252540E-03  3.0866434E-04  3.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.740783  0.0000000E+00  0.0000000000E+00
159  0.251769067963193E+07   75.707320  6.510565  4.071497  0.1288506E+00  0.8574609E+00  9.2922571E-05  2.5709556E-05  8.1479363E-03  9.8645121E-05  1.3071523E-07  2.6840131E-10  1.7517237E-03  8.1653560E-06  6.709E-06  0.7012  4.434469   -3.207  2.101274  8.267347  0.0000000E+00  0.9854945E+00  2.1253001E-04  4.0463792E-12  5.5750629E-03  1.3452124E-04  1.9602171E-07  2.8986596E-03  1.7252542E-03  3.5816942E-04  3.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.742662  0.0000000E+00  0.0000000000E+00
160  0.251774396320844E+07   75.674117  6.511530  4.067591  0.1284414E+00  0.8578701E+00  9.2944552E-05  2.5716128E-05  8.1479283E-03  9.8617093E-05  1.3064964E-07  2.6829508E-10  1.7516340E-03  8.1784680E-06  6.709E-06  0.7025  4.427127   -3.205  2.103823  8.268122  0.0000000E+00  0.9854319E+00  2.1678239E-04  1.0502706E-10  5.4011537E-03  1.3452241E-04  1.9584480E-07  3.0838014E-03  1.7252543E-03  4.0532595E-04  3.617E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.744371  0.0000000E+00  0.0000000000E+00
161  0.251777948559277E+07   75.651895  6.512181  4.064737  0.1281722E+00  0.8581393E+00  9.2959009E-05  2.5720450E-05  8.1479230E-03  9.8598656E-05  1.3060649E-07  2.6822521E-10  1.7515750E-03  8.1870928E-06  6.708E-06  0.7037  4.422243   -3.203  2.105467  8.268623  0.0000000E+00  0.9853859E+00  2.1995078E-04  4.9065847E-11  5.2742899E-03  1.3452345E-04  1.9571328E-07  3.2175940E-03  1.7252545E-03  4.4127257E-04  3.617E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.745528  0.0000000E+00  0.0000000000E+00
162  0.251783276916927E+07   75.618430  6.513159  4.060526  0.1277590E+00  0.8585525E+00  9.2979164E-05  2.5726968E-05  8.1479175E-03  9.8570336E-05  1.3054118E-07  2.6810873E-10  1.7514844E-03  8.2003601E-06  6.708E-06  0.6997  4.414951   -3.201  2.107849  8.269350  0.0000000E+00  0.9853154E+00  2.2491383E-04  1.5459937E-11  5.0821919E-03  1.3452502E-04  1.9550813E-07  3.4169529E-03  1.7252547E-03  4.9965056E-04  3.617E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.747266  0.0000000E+00  0.0000000000E+00
163  0.251789848558029E+07   75.576946  6.514256  4.055596  0.1272495E+00  0.8590620E+00  9.3002819E-05  2.5734937E-05  8.1479122E-03  9.8535398E-05  1.3046118E-07  2.6795964E-10  1.7513728E-03  8.2167390E-06  6.707E-06  0.7013  4.406545   -3.199  2.110583  8.270183  0.0000000E+00  0.9852264E+00  2.3132005E-04  3.3943581E-12  4.8428248E-03  1.3452703E-04  1.9524469E-07  3.6609989E-03  1.7252549E-03  5.7772971E-04  3.617E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.749229  0.0000000E+00  0.0000000000E+00
164  0.251794644079913E+07   75.546539  6.514998  4.052161  0.1268843E+00  0.8594272E+00  9.3019772E-05  2.5740649E-05  8.1479084E-03  9.8510354E-05  1.3040383E-07  2.6785277E-10  1.7512927E-03  8.2284797E-06  6.707E-06  0.7074  4.401091   -3.197  2.112416  8.270742  0.0000000E+00  0.9851719E+00  2.3546490E-04  2.3133842E-08  4.7015625E-03  1.3449987E-04  1.9507711E-07  3.7976010E-03  1.7252553E-03  6.3289176E-04  3.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.750569  0.0000000E+00  0.0000000000E+00
165  0.251799439601798E+07   75.516020  6.515729  4.048839  0.1265214E+00  0.8597901E+00  9.3036280E-05  2.5746305E-05  8.1479051E-03  9.8485465E-05  1.3034700E-07  2.6774506E-10  1.7512132E-03  8.2401507E-06  6.706E-06  0.7056  4.395470   -3.196  2.114248  8.271303  0.0000000E+00  0.9851047E+00  2.4052632E-04  7.3516092E-09  4.5262156E-03  1.3452092E-04  1.9487073E-07  3.9694574E-03  1.7252553E-03  6.9852893E-04  3.617E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.751894  0.0000000E+00  0.0000000000E+00
166  0.251805354078790E+07   75.389439  6.516221  3.852237  0.1250616E+00  0.8612498E+00  9.3100054E-05  2.5768906E-05  8.1478950E-03  9.8385317E-05  1.3011956E-07  2.6729991E-10  1.7508932E-03  8.2871360E-06  6.705E-06  0.7065  4.392521   -2.429  2.114626  8.271330  0.0000000E+00  0.9850221E+00  2.4688324E-04  1.6369803E-09  4.3132130E-03  1.3453000E-04  1.9461222E-07  4.1743340E-03  1.7252554E-03  7.8302448E-04  3.616E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.753034  0.0000000E+00  0.0000000000E+00
167  0.251809670048486E+07   75.272730  6.516599  3.851410  0.1236187E+00  0.8626928E+00  9.3145758E-05  2.5789459E-05  8.1479086E-03  9.8285004E-05  1.2990975E-07  2.6678054E-10  1.7505763E-03  8.3346287E-06  6.704E-06  0.7072  4.391719   -2.426  2.114724  8.271283  0.0000000E+00  0.9849632E+00  2.5152403E-04  5.3525868E-10  4.1635197E-03  1.3453289E-04  1.9442379E-07  4.3151639E-03  1.7252556E-03  8.4626583E-04  3.616E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.753890  0.0000000E+00  0.0000000000E+00
168  0.251815424674748E+07   75.100518  6.517233  4.045143  0.1215099E+00  0.8648015E+00  9.3187971E-05  2.5817308E-05  8.1479603E-03  9.8137690E-05  1.2962088E-07  2.6590046E-10  1.7501128E-03  8.4045889E-06  6.703E-06  0.7083  4.390395   -3.188  2.115096  8.271297  0.0000000E+00  0.9848878E+00  2.5760569E-04  1.2144452E-10  3.9750872E-03  1.3453545E-04  1.9417696E-07  4.4881675E-03  1.7252558E-03  9.3110311E-04  3.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.755303  0.0000000E+00  0.0000000000E+00
169  0.251820172241414E+07   74.921220  6.517679  3.850961  0.1194233E+00  0.8668880E+00  9.3192545E-05  2.5841834E-05  8.1480583E-03  9.7991778E-05  1.2935902E-07  2.6483955E-10  1.7496541E-03  8.4738997E-06  6.701E-06  0.7094  4.391245   -2.421  2.115012  8.271167  0.0000000E+00  0.9848274E+00  2.6264539E-04  3.8850558E-11  3.8276599E-03  1.3453729E-04  1.9397292E-07  4.6186251E-03  1.7252560E-03  1.0034722E-03  3.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.756478  0.0000000E+00  0.0000000000E+00
170  0.251824919808081E+07   74.790351  6.518925  3.853488  0.1160825E+00  0.8702287E+00  9.3154664E-05  2.5880806E-05  8.1482855E-03  9.7736255E-05  1.2913169E-07  2.6177716E-10  1.7489135E-03  8.6126193E-06  6.699E-06  0.7132  4.395461   -2.419  2.116395  8.271556  0.0000000E+00  0.9847715E+00  2.6744448E-04  1.2426705E-10  3.6936502E-03  1.3453887E-04  1.9377918E-07  4.7334382E-03  1.7252562E-03  1.0738677E-03  3.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.757711  0.0000000E+00  0.0000000000E+00
171  0.251831249896969E+07   74.697684  6.520487  4.046299  0.1132791E+00  0.8730320E+00  9.3118206E-05  2.5913555E-05  8.1484836E-03  9.7519077E-05  1.2896449E-07  2.5904064E-10  1.7482913E-03  8.7325236E-06  6.697E-06  0.7128  4.394880   -3.173  2.119992  8.272698  0.0000000E+00  0.9846899E+00  2.7462026E-04  2.6714576E-11  3.5014189E-03  1.3454153E-04  1.9349093E-07  4.8932163E-03  1.7252565E-03  1.1808545E-03  3.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.759472  0.0000000E+00  0.0000000000E+00
172  0.251835997463635E+07   74.614719  6.521605  4.047232  0.1106489E+00  0.8756622E+00  9.3088154E-05  2.5944546E-05  8.1486669E-03  9.7312284E-05  1.2883580E-07  2.5633103E-10  1.7477067E-03  8.8487618E-06  6.695E-06  0.7139  4.396951   -3.169  2.122223  8.273397  0.0000000E+00  0.9846275E+00  2.8028542E-04  8.3407066E-12  3.3574901E-03  1.3454358E-04  1.9326456E-07  5.0079767E-03  1.7252567E-03  1.2669107E-03  3.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.760475  0.0000000E+00  0.0000000000E+00
173  0.251840745030301E+07   74.530592  6.522969  4.049592  0.1069888E+00  0.8793222E+00  9.3060917E-05  2.5988643E-05  8.1489110E-03  9.7015657E-05  1.2873792E-07  2.5215535E-10  1.7468908E-03  9.0214585E-06  6.693E-06  0.7152  4.401857   -3.163  2.124189  8.274008  0.0000000E+00  0.9845637E+00  2.8623148E-04  2.5767332E-12  3.2135017E-03  1.3454574E-04  1.9302810E-07  5.1182384E-03  1.7252570E-03  1.3585591E-03  3.614E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.761212  0.0000000E+00  0.0000000000E+00
174  0.251847075119189E+07   74.486713  6.524535  4.050999  0.1037473E+00  0.8825636E+00  9.3044797E-05  2.6028331E-05  8.1491175E-03  9.6752514E-05  1.2865131E-07  2.4846962E-10  1.7461681E-03  9.1749505E-06  6.691E-06  0.7168  4.405318   -3.157  2.128111  8.275294  0.0000000E+00  0.9844760E+00  2.9468798E-04  5.2873700E-13  3.0206315E-03  1.3454883E-04  1.9269388E-07  5.2580904E-03  1.7252573E-03  1.4909048E-03  3.614E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.762173  0.0000000E+00  0.0000000000E+00
175  0.251851347929189E+07   74.456746  6.525525  4.052948  0.1013935E+00  0.8849173E+00  9.3032627E-05  2.6056989E-05  8.1492683E-03  9.6561343E-05  1.2858977E-07  2.4578761E-10  1.7456433E-03  9.2865203E-06  6.689E-06  0.7179  4.409322   -3.153  2.130403  8.276045  0.0000000E+00  0.9844145E+00  3.0075796E-04  1.6482752E-13  2.8877847E-03  1.3455106E-04  1.9245524E-07  5.3505149E-03  1.7252575E-03  1.5868321E-03  3.614E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.762591  0.0000000E+00  0.0000000000E+00
176  0.251857045009188E+07   74.416354  6.526482  4.055472  0.9881596E-01  0.8874948E+00  9.3014164E-05  2.6087770E-05  8.1494400E-03  9.6352003E-05  1.2852570E-07  2.4282729E-10  1.7450686E-03  9.4086869E-06  6.687E-06  0.7192  4.415298   -3.147  2.133163  8.276950  0.0000000E+00  0.9843310E+00  3.0927621E-04  3.5426615E-14  2.7121272E-03  1.3455424E-04  1.9212200E-07  5.4651260E-03  1.7252578E-03  1.7229607E-03  3.614E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.762898  0.0000000E+00  0.0000000000E+00
177  0.251862599662187E+07   74.376731  6.526885  4.056162  0.9786679E-01  0.8884439E+00  9.2989511E-05  2.6097012E-05  8.1495263E-03  9.6274928E-05  1.2851365E-07  2.4165590E-10  1.7448570E-03  9.4536438E-06  6.686E-06  0.7204  4.416530   -3.146  2.135388  8.277674  0.0000000E+00  0.9842485E+00  3.1800130E-04  8.8131593E-15  2.5434710E-03  1.3455754E-04  1.9178234E-07  5.5668814E-03  1.7252582E-03  1.8637953E-03  3.614E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.763352  0.0000000E+00  0.0000000000E+00
178  0.251867727034187E+07   74.340017  6.527246  4.056559  0.9700830E-01  0.8893024E+00  9.2967205E-05  2.6105370E-05  8.1496044E-03  9.6205216E-05  1.2850275E-07  2.4059642E-10  1.7446656E-03  9.4943055E-06  6.685E-06  0.7214  4.417705   -3.144  2.137296  8.278294  0.0000000E+00  0.9841713E+00  3.2639069E-04  3.4589366E-15  2.3896856E-03  1.3456075E-04  1.9145709E-07  5.6531476E-03  1.7252585E-03  2.0001795E-03  3.613E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.763767  0.0000000E+00  0.0000000000E+00
179  0.251872854406186E+07   74.303209  6.527428  4.056418  0.9667035E-01  0.8896403E+00  9.2942850E-05  2.6106835E-05  8.1496552E-03  9.6177785E-05  1.2850852E-07  2.4010854E-10  1.7445903E-03  9.5102857E-06  6.685E-06  0.7222  4.417274   -3.144  2.139018  8.278851  0.0000000E+00  0.9840941E+00  3.3509242E-04  2.4075540E-15  2.2406002E-03  1.3456414E-04  1.9112112E-07  5.7284540E-03  1.7252588E-03  2.1425731E-03  3.613E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.764231  0.0000000E+00  0.0000000000E+00
180  0.251877981778185E+07   74.266343  6.527633  4.055909  0.9633958E-01  0.8899711E+00  9.2919004E-05  2.6108268E-05  8.1497050E-03  9.6150937E-05  1.2851416E-07  2.3963102E-10  1.7445165E-03  9.5259264E-06  6.684E-06  0.7231  4.416602   -3.143  2.140669  8.279385  0.0000000E+00  0.9840171E+00  3.4409152E-04  2.2618919E-15  2.0967652E-03  1.3456771E-04  1.9077504E-07  5.7924680E-03  1.7252592E-03  2.2905175E-03  3.613E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.764739  0.0000000E+00  0.0000000000E+00
181  0.251883109150185E+07   74.229419  6.527835  4.055383  0.9601593E-01  0.8902947E+00  9.2895664E-05  2.6109669E-05  8.1497538E-03  9.6124667E-05  1.2851969E-07  2.3916377E-10  1.7444444E-03  9.5412304E-06  6.684E-06  0.7150  4.415903   -3.142  2.142215  8.279886  0.0000000E+00  0.9839484E+00  3.5255727E-04  8.2578609E-13  1.9750564E-03  1.3457115E-04  1.9045145E-07  5.8345309E-03  1.7252595E-03  2.4305031E-03  3.613E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765250  0.0000000E+00  0.0000000000E+00
182  0.251888236522184E+07   74.192426  6.528126  4.055257  0.9549318E-01  0.8908175E+00  9.3030823E-05  2.6151201E-05  8.1495933E-03  9.6076935E-05  1.2841704E-07  2.3857092E-10  1.7443269E-03  9.5729689E-06  6.683E-06  0.7149  4.415836   -3.141  2.143799  8.280400  0.0000000E+00  0.9838710E+00  3.6224855E-04  1.6391144E-13  1.8399102E-03  1.3457514E-04  1.9008158E-07  5.8776967E-03  1.7252598E-03  2.5902756E-03  3.613E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.765780  0.0000000E+00  0.0000000000E+00
183  0.251893363894184E+07   74.155341  6.528386  4.055400  0.9491318E-01  0.8913975E+00  9.3215334E-05  2.6205131E-05  8.1493673E-03  9.6022915E-05  1.2828084E-07  2.3794547E-10  1.7441963E-03  9.6095869E-06  6.682E-06  0.7203  4.416243   -3.140  2.145353  8.280902  0.0000000E+00  0.9837978E+00  3.7176841E-04  5.0823793E-14  1.7170555E-03  1.3457914E-04  1.8971973E-07  5.9074575E-03  1.7252602E-03  2.7471088E-03  3.612E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.766216  0.0000000E+00  0.0000000000E+00
184  0.251898491266183E+07   74.118168  6.528627  4.055609  0.9434529E-01  0.8919654E+00  9.3395983E-05  2.6257934E-05  8.1491462E-03  9.5970023E-05  1.2814748E-07  2.3733308E-10  1.7440685E-03  9.6454401E-06  6.682E-06  0.7221  4.416777   -3.139  2.146900  8.281403  0.0000000E+00  0.9837228E+00  3.8187166E-04  1.2278174E-14  1.5957699E-03  1.3458345E-04  1.8933716E-07  5.9276720E-03  1.7252606E-03  2.9131478E-03  3.612E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.766627  0.0000000E+00  0.0000000000E+00
185  0.251903618638183E+07   74.080909  6.528878  4.055987  0.9373306E-01  0.8925777E+00  9.3614691E-05  2.6320306E-05  8.1488745E-03  9.5912266E-05  1.2798824E-07  2.3669527E-10  1.7439305E-03  9.6850669E-06  6.681E-06  0.7182  4.417619   -3.138  2.148441  8.281905  0.0000000E+00  0.9836752E+00  3.8994932E-04  8.3229269E-08  1.5457861E-03  1.3448485E-04  1.8904036E-07  5.8785125E-03  1.7252617E-03  3.0519757E-03  3.616E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.767027  0.0000000E+00  0.0000000000E+00
186  0.251908746010182E+07   74.043556  6.529110  4.056471  0.9307769E-01  0.8932331E+00  9.3870338E-05  2.6391970E-05  8.1485540E-03  9.5849777E-05  1.2780387E-07  2.3603263E-10  1.7437827E-03  9.7283622E-06  6.680E-06  0.7270  4.418669   -3.137  2.149791  8.282341  0.0000000E+00  0.9836002E+00  4.0066235E-04  1.6391195E-08  1.4311977E-03  1.3457190E-04  1.8863764E-07  5.8841465E-03  1.7252609E-03  3.2252846E-03  3.610E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.767364  0.0000000E+00  0.0000000000E+00
